i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_mediumlight_na_55klux_na_parkingclutter_2_static_0kmh_pedestrian_6-10kmh_na_4m_na_121120.vid,1,131
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_mediumlight_na_55klux_na_parkingclutter_2_static_0kmh_pedestrian_6-10kmh_na_6m_na_121120.vid,1,151
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_mediumlight_na_55klux_na_parkingclutter_2_static_0kmh_pedestrian_6-10kmh_na_8m_na_121120.vid,1,131
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_night_na_20lux_na_open_8_rvs_1-10kmh_pedestrian_1-5kmh_straight_na_na_121120.vid,1,431
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_night_na_20lux_na_open_8_rvs_1-10kmh_pedestrian_6-10kmh_straight_na_na_121120.vid,1,371
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_night_na_20lux_na_open_8_rvs_11-20kmh_pedestrian_1-5kmh_straight_na_na_121120.vid,1,271
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_night_na_20lux_na_open_8_rvs_11-20kmh_pedestrian_6-10kmh_straight_na_na_121120.vid,1,191
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_night_na_20lux_na_open_9_rvs_1-10kmh_pedestrian_1-10kmh_straight_na_na_121120.vid,1,261
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_night_na_20lux_na_open_9_rvs_1-10kmh_pedestrian_6-10kmh_straight_na_na_121120.vid,1,331
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_night_na_20lux_na_open_9_rvs_11-20kmh_pedestrian_1-5kmh_straight_na_na_121120.vid,1,271
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_night_na_20lux_na_open_9_rvs_11-20kmh_pedestrian_6-10kmh_straight_na_na_121120.vid,1,291
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_night_na_23lux_na_buildingclutter_8_rvs_1-10kmh_pedestrian_1-5kmh_straight_na_na_121120.vid,1,391
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_night_na_23lux_na_buildingclutter_8_rvs_1-10kmh_pedestrian_6-10kmh_straight_na_na_121120.vid,1,361
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_night_na_23lux_na_buildingclutter_8_rvs_11-20kmh_pedestrian_1-5kmh_straight_na_na_121120.vid,1,501
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_night_na_23lux_na_buildingclutter_8_rvs_11-20kmh_pedestrian_6-10kmh_straight_na_na_121120.vid,1,511
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_night_na_23lux_na_buildingclutter_9_rvs_1-10kmh_pedestrian_1-5kmh_straight_na_na_121120.vid,1,501
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_night_na_23lux_na_buildingclutter_9_rvs_1-10kmh_pedestrian_6-10kmh_straight_na_na_121120.vid,1,341
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_night_na_23lux_na_buildingclutter_9_rvs_11-20kmh_pedestrian_1-5kmh_straight_na_na_121120.vid,1,511
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_night_na_23lux_na_buildingclutter_9_rvs_11-20kmh_pedestrian_11-20kmh_straight_na_na_121120.vid,1,331
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_asphalt_markings_lowcontrast_a95m_na_mediumlight_na_24klux_na_parkingclutter_1_static_nakmh_pedestrian_1-5kmh_na_0m_na_121120.vid,1,661
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_asphalt_markings_lowcontrast_a95m_na_mediumlight_na_24klux_na_parkingclutter_1_static_nakmh_pedestrian_1-5kmh_na_2m_na_121120.vid,1,601
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_asphalt_markings_lowcontrast_a95m_na_mediumlight_na_24klux_na_parkingclutter_1_static_nakmh_pedestrian_1-5kmh_na_4m_na_121120.vid,1,691
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_asphalt_markings_lowcontrast_a95m_na_mediumlight_na_24klux_na_parkingclutter_1_static_nakmh_pedestrian_1-5kmh_na_6m_na_121120.vid,1,651
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_asphalt_markings_lowcontrast_a95m_na_mediumlight_na_24klux_na_parkingclutter_1_static_nakmh_pedestrian_1-5kmh_na_8m_na_121120.vid,1,701
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_asphalt_markings_lowcontrast_a95m_na_mediumlight_na_24klux_na_parkingclutter_1_static_nakmh_pedestrian_6-10kmh_na_0m_na_121120.vid,1,381
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_asphalt_markings_lowcontrast_a95m_na_mediumlight_na_24klux_na_parkingclutter_1_static_nakmh_pedestrian_6-10kmh_na_2m_na_121120.vid,1,361
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_asphalt_markings_lowcontrast_a95m_na_mediumlight_na_24klux_na_parkingclutter_1_static_nakmh_pedestrian_6-10kmh_na_4m_na_121120.vid,1,351
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_asphalt_markings_lowcontrast_a95m_na_mediumlight_na_24klux_na_parkingclutter_1_static_nakmh_pedestrian_6-10kmh_na_6m_na_121120.vid,1,361
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_asphalt_markings_lowcontrast_a95m_na_mediumlight_na_24klux_na_parkingclutter_1_static_nakmh_pedestrian_6-10kmh_na_8m_na_121120.vid,1,321
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_asphalt_markings_lowcontrast_a95m_na_mediumlight_na_24klux_na_parkingclutter_2_static_0kmh_pedestrian_6-10kmh_na_-10m_na_121120.vid,1,151
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_asphalt_markings_lowcontrast_a95m_na_mediumlight_na_24klux_na_parkingclutter_2_static_0kmh_pedestrian_6-10kmh_na_-12m_na_121120.vid,1,161
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_asphalt_markings_lowcontrast_a95m_na_mediumlight_na_24klux_na_parkingclutter_2_static_0kmh_pedestrian_6-10kmh_na_-2m_na_121120.vid,1,171
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_asphalt_markings_lowcontrast_a95m_na_mediumlight_na_24klux_na_parkingclutter_2_static_0kmh_pedestrian_6-10kmh_na_-4m_na_121120.vid,1,171
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_asphalt_markings_lowcontrast_a95m_na_mediumlight_na_24klux_na_parkingclutter_2_static_0kmh_pedestrian_6-10kmh_na_-6m_na_121120.vid,1,181
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_asphalt_markings_lowcontrast_a95m_na_mediumlight_na_24klux_na_parkingclutter_2_static_0kmh_pedestrian_6-10kmh_na_-8m_na_121120.vid,1,211
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_asphalt_markings_lowcontrast_a95m_na_mediumlight_na_24klux_na_parkingclutter_2_static_0kmh_pedestrian_6-10kmh_na_0m_na_121120.vid,1,151
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_asphalt_markings_lowcontrast_a95m_na_mediumlight_na_24klux_na_parkingclutter_2_static_0kmh_pedestrian_6-10kmh_na_12m_na_121120.vid,1,171
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_asphalt_markings_lowcontrast_a95m_na_mediumlight_na_24klux_na_parkingclutter_2_static_0kmh_pedestrian_6-10kmh_na_2m_na_121120.vid,1,181
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_asphalt_markings_lowcontrast_a95m_na_mediumlight_na_24klux_na_parkingclutter_2_static_0kmh_pedestrian_6-10kmh_na_4m_na_121120.vid,1,191
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_asphalt_markings_lowcontrast_a95m_na_mediumlight_na_24klux_na_parkingclutter_2_static_0kmh_pedestrian_6-10kmh_na_6m_na_121120.vid,1,191
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_asphalt_markings_lowcontrast_a95m_na_mediumlight_na_24klux_na_parkingclutter_2_static_0kmh_pedestrian_6-10kmh_na_8m_na_121120.vid,1,171
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_asphalt_markings_lowcontrast_a95m_na_mediumlight_na_24klux_na_parkingclutter_2_static_nakmh_pedestrian_1-5kmh_na_-10m_na_121120.vid,1,281
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_asphalt_markings_lowcontrast_a95m_na_mediumlight_na_24klux_na_parkingclutter_2_static_nakmh_pedestrian_1-5kmh_na_-2m_na_121120.vid,1,261
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_asphalt_markings_lowcontrast_a95m_na_mediumlight_na_24klux_na_parkingclutter_2_static_nakmh_pedestrian_1-5kmh_na_-4m_na_121120.vid,1,311
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_asphalt_markings_lowcontrast_a95m_na_mediumlight_na_24klux_na_parkingclutter_2_static_nakmh_pedestrian_1-5kmh_na_-6m_na_121120.vid,1,291
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_asphalt_markings_lowcontrast_a95m_na_mediumlight_na_24klux_na_parkingclutter_2_static_nakmh_pedestrian_1-5kmh_na_-8m_na_121120.vid,1,271
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_asphalt_markings_lowcontrast_a95m_na_mediumlight_na_24klux_na_parkingclutter_2_static_nakmh_pedestrian_1-5kmh_na_0m_na_121120.vid,1,271
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_asphalt_markings_lowcontrast_a95m_na_mediumlight_na_24klux_na_parkingclutter_2_static_nakmh_pedestrian_1-5kmh_na_10m_na_121120.vid,1,241
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_asphalt_markings_lowcontrast_a95m_na_mediumlight_na_24klux_na_parkingclutter_2_static_nakmh_pedestrian_1-5kmh_na_12m_na_121120.vid,1,341
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_asphalt_markings_lowcontrast_a95m_na_mediumlight_na_24klux_na_parkingclutter_2_static_nakmh_pedestrian_1-5kmh_na_2m_na_121120.vid,1,271
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_asphalt_markings_lowcontrast_a95m_na_mediumlight_na_24klux_na_parkingclutter_2_static_nakmh_pedestrian_1-5kmh_na_4m_na_121120.vid,1,291
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_asphalt_markings_lowcontrast_a95m_na_mediumlight_na_24klux_na_parkingclutter_2_static_nakmh_pedestrian_1-5kmh_na_6m_na_121120.vid,1,211
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_asphalt_markings_lowcontrast_a95m_na_mediumlight_na_24klux_na_parkingclutter_2_static_nakmh_pedestrian_1-5kmh_na_8m_na_121120.vid,1,291
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_asphalt_markings_lowcontrast_a95m_na_mediumlight_na_24klux_na_parkingclutter_3_static_0kmh_pedestrian_1-5kmh_na_na_a1_121120.vid,1,301
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_asphalt_markings_lowcontrast_a95m_na_mediumlight_na_24klux_na_parkingclutter_3_static_0kmh_pedestrian_1-5kmh_na_na_a2_121120.vid,1,391
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_asphalt_markings_lowcontrast_a95m_na_mediumlight_na_24klux_na_parkingclutter_3_static_0kmh_pedestrian_1-5kmh_na_na_a3_121120.vid,1,371
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_asphalt_markings_lowcontrast_a95m_na_mediumlight_na_24klux_na_parkingclutter_3_static_0kmh_pedestrian_1-5kmh_na_na_b1_121120.vid,1,161
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_asphalt_markings_lowcontrast_a95m_na_mediumlight_na_24klux_na_parkingclutter_3_static_0kmh_pedestrian_1-5kmh_na_na_b2_121120.vid,1,361
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_asphalt_markings_lowcontrast_a95m_na_mediumlight_na_24klux_na_parkingclutter_3_static_0kmh_pedestrian_1-5kmh_na_na_b3_121120.vid,1,291
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_asphalt_markings_lowcontrast_a95m_na_mediumlight_na_24klux_na_parkingclutter_3_static_0kmh_pedestrian_1-5kmh_na_na_c1_121120.vid,1,371
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_asphalt_markings_lowcontrast_a95m_na_mediumlight_na_24klux_na_parkingclutter_3_static_0kmh_pedestrian_1-5kmh_na_na_c2_121120.vid,1,331
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_asphalt_markings_lowcontrast_a95m_na_mediumlight_na_24klux_na_parkingclutter_3_static_0kmh_pedestrian_1-5kmh_na_na_d1_121120.vid,1,361
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_asphalt_markings_lowcontrast_a95m_na_mediumlight_na_24klux_na_parkingclutter_3_static_0kmh_pedestrian_1-5kmh_na_na_d2_121120.vid,1,431
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_asphalt_markings_lowcontrast_a95m_na_mediumlight_na_24klux_na_parkingclutter_3_static_0kmh_pedestrian_6-10kmh_na_na_a1_121120.vid,1,171
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_asphalt_markings_lowcontrast_a95m_na_mediumlight_na_24klux_na_parkingclutter_3_static_0kmh_pedestrian_6-10kmh_na_na_a2_121120.vid,1,271
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_asphalt_markings_lowcontrast_a95m_na_mediumlight_na_24klux_na_parkingclutter_3_static_0kmh_pedestrian_6-10kmh_na_na_a3_121120.vid,1,221
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_asphalt_markings_lowcontrast_a95m_na_mediumlight_na_24klux_na_parkingclutter_3_static_0kmh_pedestrian_6-10kmh_na_na_b1_121120.vid,1,181
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_asphalt_markings_lowcontrast_a95m_na_mediumlight_na_24klux_na_parkingclutter_3_static_0kmh_pedestrian_6-10kmh_na_na_b2_121120.vid,1,221
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_asphalt_markings_lowcontrast_a95m_na_mediumlight_na_24klux_na_parkingclutter_3_static_0kmh_pedestrian_6-10kmh_na_na_b3_121120.vid,1,211
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_asphalt_markings_lowcontrast_a95m_na_mediumlight_na_24klux_na_parkingclutter_3_static_0kmh_pedestrian_6-10kmh_na_na_c1_121120.vid,1,171
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_asphalt_markings_lowcontrast_a95m_na_mediumlight_na_24klux_na_parkingclutter_3_static_0kmh_pedestrian_6-10kmh_na_na_c2_121120.vid,1,241
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_asphalt_markings_lowcontrast_a95m_na_mediumlight_na_24klux_na_parkingclutter_3_static_0kmh_pedestrian_6-10kmh_na_na_d1_121120.vid,1,191
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_asphalt_markings_lowcontrast_a95m_na_mediumlight_na_24klux_na_parkingclutter_3_static_0kmh_pedestrian_6-10kmh_na_na_d2_121120.vid,1,221
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_grass_na_lowcontrast_a95m_na_lowlight_na_10klux_na_open_1_static_0kmh_pedestrian_1-5kmh_na_0m_na_121120.vid,1,561
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_grass_na_lowcontrast_a95m_na_lowlight_na_10klux_na_open_1_static_0kmh_pedestrian_1-5kmh_na_2m_na_121120.vid,1,581
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_grass_na_lowcontrast_a95m_na_lowlight_na_10klux_na_open_1_static_0kmh_pedestrian_1-5kmh_na_4m_na_121120.vid,1,601
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_grass_na_lowcontrast_a95m_na_lowlight_na_10klux_na_open_1_static_0kmh_pedestrian_1-5kmh_na_6m_na_121120.vid,1,641
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_grass_na_lowcontrast_a95m_na_lowlight_na_10klux_na_open_1_static_0kmh_pedestrian_1-5kmh_na_8m_na_121120.vid,1,621
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_grass_na_lowcontrast_a95m_na_lowlight_na_10klux_na_open_1_static_0kmh_pedestrian_6-10kmh_na_0m_na_121120.vid,1,301
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_grass_na_lowcontrast_a95m_na_lowlight_na_10klux_na_open_1_static_0kmh_pedestrian_6-10kmh_na_2m_na_121120.vid,1,281
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_grass_na_lowcontrast_a95m_na_lowlight_na_10klux_na_open_1_static_0kmh_pedestrian_6-10kmh_na_4m_na_121120.vid,1,251
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_grass_na_lowcontrast_a95m_na_lowlight_na_10klux_na_open_1_static_0kmh_pedestrian_6-10kmh_na_6m_na_121120.vid,1,301
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_grass_na_lowcontrast_a95m_na_lowlight_na_10klux_na_open_1_static_0kmh_pedestrian_6-10kmh_na_8m_na_121120.vid,1,421
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_grass_na_lowcontrast_a95m_na_lowlight_na_10klux_na_open_2_static_0kmh_pedestrian_1-5kmh_na_-10m_na_121120.vid,1,311
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_grass_na_lowcontrast_a95m_na_lowlight_na_10klux_na_open_2_static_0kmh_pedestrian_1-5kmh_na_-12m_na_121120.vid,1,331
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_grass_na_lowcontrast_a95m_na_lowlight_na_10klux_na_open_2_static_0kmh_pedestrian_1-5kmh_na_-2m_na_121120.vid,1,261
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_grass_na_lowcontrast_a95m_na_lowlight_na_10klux_na_open_2_static_0kmh_pedestrian_1-5kmh_na_-4m_na_121120.vid,1,281
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_grass_na_lowcontrast_a95m_na_lowlight_na_10klux_na_open_2_static_0kmh_pedestrian_1-5kmh_na_-6m_na_121120.vid,1,301
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_grass_na_lowcontrast_a95m_na_lowlight_na_10klux_na_open_2_static_0kmh_pedestrian_1-5kmh_na_-8m_na_121120.vid,1,341
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_grass_na_lowcontrast_a95m_na_lowlight_na_10klux_na_open_2_static_0kmh_pedestrian_1-5kmh_na_0m_na_121120.vid,1,301
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_grass_na_lowcontrast_a95m_na_lowlight_na_10klux_na_open_2_static_0kmh_pedestrian_1-5kmh_na_10m_na_121120.vid,1,261
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_grass_na_lowcontrast_a95m_na_lowlight_na_10klux_na_open_2_static_0kmh_pedestrian_1-5kmh_na_12m_na_121120.vid,1,311
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_grass_na_lowcontrast_a95m_na_lowlight_na_10klux_na_open_2_static_0kmh_pedestrian_1-5kmh_na_2m_na_121120.vid,1,281
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_grass_na_lowcontrast_a95m_na_lowlight_na_10klux_na_open_2_static_0kmh_pedestrian_1-5kmh_na_4m_na_121120.vid,1,281
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_grass_na_lowcontrast_a95m_na_lowlight_na_10klux_na_open_2_static_0kmh_pedestrian_1-5kmh_na_6m_na_121120.vid,1,301
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_grass_na_lowcontrast_a95m_na_lowlight_na_10klux_na_open_2_static_0kmh_pedestrian_1-5kmh_na_8m_na_121120.vid,1,301
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_grass_na_lowcontrast_a95m_na_lowlight_na_10klux_na_open_2_static_0kmh_pedestrian_6-10kmh_na_-10m_na_121120.vid,1,271
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_grass_na_lowcontrast_a95m_na_lowlight_na_10klux_na_open_2_static_0kmh_pedestrian_6-10kmh_na_-12m_na_121120.vid,1,181
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_grass_na_lowcontrast_a95m_na_lowlight_na_10klux_na_open_2_static_0kmh_pedestrian_6-10kmh_na_-2m_na_121120.vid,1,121
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_grass_na_lowcontrast_a95m_na_lowlight_na_10klux_na_open_2_static_0kmh_pedestrian_6-10kmh_na_-4m_na_121120.vid,1,191
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_grass_na_lowcontrast_a95m_na_lowlight_na_10klux_na_open_2_static_0kmh_pedestrian_6-10kmh_na_-6m_na_121120.vid,1,231
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_grass_na_lowcontrast_a95m_na_lowlight_na_10klux_na_open_2_static_0kmh_pedestrian_6-10kmh_na_-8m_na_121120.vid,1,201
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_grass_na_lowcontrast_a95m_na_lowlight_na_10klux_na_open_2_static_0kmh_pedestrian_6-10kmh_na_0m_na_121120.vid,1,171
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_grass_na_lowcontrast_a95m_na_lowlight_na_10klux_na_open_2_static_0kmh_pedestrian_6-10kmh_na_10m_na_121120.vid,1,161
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_grass_na_lowcontrast_a95m_na_lowlight_na_10klux_na_open_2_static_0kmh_pedestrian_6-10kmh_na_12m_na_121120.vid,1,221
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_grass_na_lowcontrast_a95m_na_lowlight_na_10klux_na_open_2_static_0kmh_pedestrian_6-10kmh_na_2m_na_121120.vid,1,141
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_grass_na_lowcontrast_a95m_na_lowlight_na_10klux_na_open_2_static_0kmh_pedestrian_6-10kmh_na_4m_na_121120.vid,1,191
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_grass_na_lowcontrast_a95m_na_lowlight_na_10klux_na_open_2_static_0kmh_pedestrian_6-10kmh_na_6m_na_121120.vid,1,181
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_grass_na_lowcontrast_a95m_na_lowlight_na_10klux_na_open_2_static_0kmh_pedestrian_6-10kmh_na_8m_na_121120.vid,1,201
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_grass_na_lowcontrast_a95m_na_lowlight_na_10klux_na_open_3_static_0kmh_pedestrian_1-5kmh_na_na_a1_121120.vid,1,391
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_grass_na_lowcontrast_a95m_na_lowlight_na_10klux_na_open_3_static_0kmh_pedestrian_1-5kmh_na_na_a2_121120.vid,1,441
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201211\cclass_br_tp_pd_grass_na_lowcontrast_a95m_na_lowlight_na_10klux_na_open_3_static_0kmh_pedestrian_1-5kmh_na_na_a3_121120.vid,1,371
