i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_externallights_13lux_na_streetobjects_3_static_0kmh_pedestrian_1-5kmh_na_na_d1_121020.vid,347
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_externallights_13lux_na_streetobjects_3_static_0kmh_pedestrian_1-5kmh_na_na_d2_121020.vid,353
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_externallights_13lux_na_streetobjects_3_static_0kmh_pedestrian_6-10kmh_na_na_a1_121020.vid,123
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_externallights_13lux_na_streetobjects_3_static_0kmh_pedestrian_6-10kmh_na_na_a2_121020.vid,109
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_externallights_13lux_na_streetobjects_3_static_0kmh_pedestrian_6-10kmh_na_na_a3_121020.vid,119
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_externallights_13lux_na_streetobjects_3_static_0kmh_pedestrian_6-10kmh_na_na_b1_121020.vid,126
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_externallights_13lux_na_streetobjects_3_static_0kmh_pedestrian_6-10kmh_na_na_b2_121020.vid,107
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_externallights_13lux_na_streetobjects_3_static_0kmh_pedestrian_6-10kmh_na_na_b3_121020.vid,86
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_externallights_13lux_na_streetobjects_3_static_0kmh_pedestrian_6-10kmh_na_na_c1_121020.vid,139
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_externallights_13lux_na_streetobjects_3_static_0kmh_pedestrian_6-10kmh_na_na_c2_121020.vid,193
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_externallights_13lux_na_streetobjects_3_static_0kmh_pedestrian_6-10kmh_na_na_d1_121020.vid,150
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_externallights_13lux_na_streetobjects_3_static_0kmh_pedestrian_6-10kmh_na_na_d2_121020.vid,145
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_externallights_3lux_na_open_1_static_0kmh_pedestrian_1-5kmh_na_0m_na_121020.vid,540
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_externallights_3lux_na_open_1_static_0kmh_pedestrian_1-5kmh_na_2m_na_121020.vid,575
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_externallights_3lux_na_open_1_static_0kmh_pedestrian_1-5kmh_na_4m_na_121020.vid,608
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_externallights_3lux_na_open_1_static_0kmh_pedestrian_1-5kmh_na_6m_na_121020.vid,600
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_externallights_3lux_na_open_1_static_0kmh_pedestrian_1-5kmh_na_8m_na_121020.vid,615
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_externallights_3lux_na_open_1_static_0kmh_pedestrian_6-10kmh_na_0m_na_121020.vid,295
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_externallights_3lux_na_open_1_static_0kmh_pedestrian_6-10kmh_na_2m_na_121020.vid,265
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_externallights_3lux_na_open_1_static_0kmh_pedestrian_6-10kmh_na_4m_na_121020.vid,339
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_externallights_3lux_na_open_1_static_0kmh_pedestrian_6-10kmh_na_6m_na_121020.vid,327
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_externallights_3lux_na_open_1_static_0kmh_pedestrian_6-10kmh_na_8m_na_121020.vid,268
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_externallights_3lux_na_open_2_static_0kmh_pedestrian_1-5kmh_na_-10m_na_121020.vid,268
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_externallights_3lux_na_open_2_static_0kmh_pedestrian_1-5kmh_na_-12m_na_121020.vid,255
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_externallights_3lux_na_open_2_static_0kmh_pedestrian_1-5kmh_na_-2m_na_121020.vid,273
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_externallights_3lux_na_open_2_static_0kmh_pedestrian_1-5kmh_na_-4m_na_121020.vid,247
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_externallights_3lux_na_open_2_static_0kmh_pedestrian_1-5kmh_na_-6m_na_121020.vid,247
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_externallights_3lux_na_open_2_static_0kmh_pedestrian_1-5kmh_na_-8m_na_121020.vid,310
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_externallights_3lux_na_open_2_static_0kmh_pedestrian_1-5kmh_na_0m_na_121020.vid,208
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_externallights_3lux_na_open_2_static_0kmh_pedestrian_1-5kmh_na_10m_na_121020.vid,253
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_externallights_3lux_na_open_2_static_0kmh_pedestrian_1-5kmh_na_12m_na_121020.vid,272
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_externallights_3lux_na_open_2_static_0kmh_pedestrian_1-5kmh_na_2m_na_121020.vid,265
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_externallights_3lux_na_open_2_static_0kmh_pedestrian_1-5kmh_na_4m_na_121020.vid,249
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_externallights_3lux_na_open_2_static_0kmh_pedestrian_1-5kmh_na_6m_na_121020.vid,238
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_externallights_3lux_na_open_2_static_0kmh_pedestrian_1-5kmh_na_8m_na_121020.vid,300
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_externallights_3lux_na_open_2_static_0kmh_pedestrian_6-10kmh_na_-10m_na_121020.vid,207
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_externallights_3lux_na_open_2_static_0kmh_pedestrian_6-10kmh_na_-12m_na_121020.vid,171
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_externallights_3lux_na_open_2_static_0kmh_pedestrian_6-10kmh_na_-2m_na_121020.vid,156
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_externallights_3lux_na_open_2_static_0kmh_pedestrian_6-10kmh_na_-4m_na_121020.vid,161
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_externallights_3lux_na_open_2_static_0kmh_pedestrian_6-10kmh_na_-6m_na_121020.vid,205
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_externallights_3lux_na_open_2_static_0kmh_pedestrian_6-10kmh_na_-8m_na_121020.vid,173
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_externallights_3lux_na_open_2_static_0kmh_pedestrian_6-10kmh_na_0m_na_121020.vid,131
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_externallights_3lux_na_open_2_static_0kmh_pedestrian_6-10kmh_na_10m_na_121020.vid,148
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_externallights_3lux_na_open_2_static_0kmh_pedestrian_6-10kmh_na_12m_na_121020.vid,154
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_externallights_3lux_na_open_2_static_0kmh_pedestrian_6-10kmh_na_2m_na_121020.vid,127
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_externallights_3lux_na_open_2_static_0kmh_pedestrian_6-10kmh_na_4m_na_121020.vid,130
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_externallights_3lux_na_open_2_static_0kmh_pedestrian_6-10kmh_na_6m_na_121020.vid,150
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_externallights_3lux_na_open_2_static_0kmh_pedestrian_6-10kmh_na_8m_na_121020.vid,135
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_externallights_3lux_na_open_3_static_0kmh_pedestrian_1-5kmh_na_na_a1_121020.vid,314
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_externallights_3lux_na_open_3_static_0kmh_pedestrian_1-5kmh_na_na_a2_121020.vid,356
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_externallights_3lux_na_open_3_static_0kmh_pedestrian_1-5kmh_na_na_a3_121020.vid,359
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_externallights_3lux_na_open_3_static_0kmh_pedestrian_1-5kmh_na_na_b1_121020.vid,320
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_externallights_3lux_na_open_3_static_0kmh_pedestrian_1-5kmh_na_na_b2_121020.vid,348
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_externallights_3lux_na_open_3_static_0kmh_pedestrian_1-5kmh_na_na_b3_121020.vid,314
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_externallights_3lux_na_open_3_static_0kmh_pedestrian_1-5kmh_na_na_c1_121020.vid,395
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_externallights_3lux_na_open_3_static_0kmh_pedestrian_1-5kmh_na_na_c2_121020.vid,422
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_externallights_3lux_na_open_3_static_0kmh_pedestrian_1-5kmh_na_na_d1_121020.vid,390
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_externallights_3lux_na_open_3_static_0kmh_pedestrian_1-5kmh_na_na_d2_121020.vid,400
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_externallights_3lux_na_open_3_static_0kmh_pedestrian_6-10kmh_na_na_a1_121020.vid,173
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_externallights_3lux_na_open_3_static_0kmh_pedestrian_6-10kmh_na_na_a2_121020.vid,194
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_externallights_3lux_na_open_3_static_0kmh_pedestrian_6-10kmh_na_na_a3_121020.vid,227
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_externallights_3lux_na_open_3_static_0kmh_pedestrian_6-10kmh_na_na_b1_121020.vid,198
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_externallights_3lux_na_open_3_static_0kmh_pedestrian_6-10kmh_na_na_b2_121020.vid,199
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_externallights_3lux_na_open_3_static_0kmh_pedestrian_6-10kmh_na_na_b3_121020.vid,189
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_externallights_3lux_na_open_3_static_0kmh_pedestrian_6-10kmh_na_na_c1_121020.vid,247
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_externallights_3lux_na_open_3_static_0kmh_pedestrian_6-10kmh_na_na_c2_121020.vid,189
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_externallights_3lux_na_open_3_static_0kmh_pedestrian_6-10kmh_na_na_d1_121020.vid,191
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_externallights_3lux_na_open_3_static_0kmh_pedestrian_6-10kmh_na_na_d2_121020.vid,194
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_illuminationfrombehind_6lux_na_open_1_static_0kmh_pedestrian_1-5kmh_na_0m_na_121020.vid,612
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_illuminationfrombehind_6lux_na_open_1_static_0kmh_pedestrian_1-5kmh_na_2m_na_121020.vid,570
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_illuminationfrombehind_6lux_na_open_1_static_0kmh_pedestrian_1-5kmh_na_4m_na_121020.vid,600
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_illuminationfrombehind_6lux_na_open_1_static_0kmh_pedestrian_1-5kmh_na_6m_na_121020.vid,552
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_illuminationfrombehind_6lux_na_open_1_static_0kmh_pedestrian_1-5kmh_na_8m_na_121020.vid,592
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_illuminationfrombehind_6lux_na_open_1_static_0kmh_pedestrian_6-10kmh_na_0m_na_121020.vid,357
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_illuminationfrombehind_6lux_na_open_1_static_0kmh_pedestrian_6-10kmh_na_2m_na_121020.vid,358
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_illuminationfrombehind_6lux_na_open_1_static_0kmh_pedestrian_6-10kmh_na_4m_na_121020.vid,383
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_illuminationfrombehind_6lux_na_open_1_static_0kmh_pedestrian_6-10kmh_na_6m_na_121020.vid,369
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_illuminationfrombehind_6lux_na_open_1_static_0kmh_pedestrian_6-10kmh_na_8m_na_121020.vid,369
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_illuminationfrombehind_6lux_na_open_2_static_0kmh_pedestrian_1-5kmh_na_-10m_na_121020.vid,202
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_illuminationfrombehind_6lux_na_open_2_static_0kmh_pedestrian_1-5kmh_na_-12m_na_121020.vid,260
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_illuminationfrombehind_6lux_na_open_2_static_0kmh_pedestrian_1-5kmh_na_-2m_na_121020.vid,219
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_illuminationfrombehind_6lux_na_open_2_static_0kmh_pedestrian_1-5kmh_na_-4m_na_121020.vid,205
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_illuminationfrombehind_6lux_na_open_2_static_0kmh_pedestrian_1-5kmh_na_-6m_na_121020.vid,201
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_illuminationfrombehind_6lux_na_open_2_static_0kmh_pedestrian_1-5kmh_na_-8m_na_121020.vid,208
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_illuminationfrombehind_6lux_na_open_2_static_0kmh_pedestrian_1-5kmh_na_0m_na_121020.vid,233
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_illuminationfrombehind_6lux_na_open_2_static_0kmh_pedestrian_1-5kmh_na_10m_na_121020.vid,143
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_illuminationfrombehind_6lux_na_open_2_static_0kmh_pedestrian_1-5kmh_na_12m_na_121020.vid,198
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_illuminationfrombehind_6lux_na_open_2_static_0kmh_pedestrian_1-5kmh_na_2m_na_121020.vid,200
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_illuminationfrombehind_6lux_na_open_2_static_0kmh_pedestrian_1-5kmh_na_4m_na_121020.vid,206
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_illuminationfrombehind_6lux_na_open_2_static_0kmh_pedestrian_1-5kmh_na_6m_na_121020.vid,184
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_illuminationfrombehind_6lux_na_open_2_static_0kmh_pedestrian_1-5kmh_na_8m_na_121020.vid,174
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_illuminationfrombehind_6lux_na_open_2_static_0kmh_pedestrian_6-10kmh_na_-10m_na_121020.vid,142
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_illuminationfrombehind_6lux_na_open_2_static_0kmh_pedestrian_6-10kmh_na_-12m_na_121020.vid,107
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_illuminationfrombehind_6lux_na_open_2_static_0kmh_pedestrian_6-10kmh_na_-2m_na_121020.vid,98
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_illuminationfrombehind_6lux_na_open_2_static_0kmh_pedestrian_6-10kmh_na_-4m_na_121020.vid,104
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_illuminationfrombehind_6lux_na_open_2_static_0kmh_pedestrian_6-10kmh_na_-6m_na_121020.vid,122
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_illuminationfrombehind_6lux_na_open_2_static_0kmh_pedestrian_6-10kmh_na_-8m_na_121020.vid,116
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_illuminationfrombehind_6lux_na_open_2_static_0kmh_pedestrian_6-10kmh_na_0m_na_121020.vid,92
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_illuminationfrombehind_6lux_na_open_2_static_0kmh_pedestrian_6-10kmh_na_10m_na_121020.vid,434
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_illuminationfrombehind_6lux_na_open_2_static_0kmh_pedestrian_6-10kmh_na_12m_na_121020.vid,94
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_illuminationfrombehind_6lux_na_open_2_static_0kmh_pedestrian_6-10kmh_na_2m_na_121020.vid,91
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_illuminationfrombehind_6lux_na_open_2_static_0kmh_pedestrian_6-10kmh_na_4m_na_121020.vid,117
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_illuminationfrombehind_6lux_na_open_2_static_0kmh_pedestrian_6-10kmh_na_6m_na_121020.vid,85
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_illuminationfrombehind_6lux_na_open_3_static_0kmh_pedestrian_1-5kmh_na_na_a1_121020.vid,218
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_illuminationfrombehind_6lux_na_open_3_static_0kmh_pedestrian_1-5kmh_na_na_a2_121020.vid,202
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_illuminationfrombehind_6lux_na_open_3_static_0kmh_pedestrian_1-5kmh_na_na_a3_121020.vid,288
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_illuminationfrombehind_6lux_na_open_3_static_0kmh_pedestrian_1-5kmh_na_na_b1_121020.vid,240
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_illuminationfrombehind_6lux_na_open_3_static_0kmh_pedestrian_1-5kmh_na_na_b2_121020.vid,272
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_illuminationfrombehind_6lux_na_open_3_static_0kmh_pedestrian_1-5kmh_na_na_b3_121020.vid,234
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_illuminationfrombehind_6lux_na_open_3_static_0kmh_pedestrian_1-5kmh_na_na_c1_121020.vid,285
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_illuminationfrombehind_6lux_na_open_3_static_0kmh_pedestrian_1-5kmh_na_na_c2_121020.vid,336
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_illuminationfrombehind_6lux_na_open_3_static_0kmh_pedestrian_1-5kmh_na_na_d1_121020.vid,313
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201210\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_night_illuminationfrombehind_6lux_na_open_3_static_0kmh_pedestrian_1-5kmh_na_na_d2_121020.vid,316
